CMTE_ID,CMTE_NM,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_STATE,CAND_OFFICE_DISTRICT,CAND_PTY_AFFILIATION,TRANSACTION_DT,TRANSACTION_AMT,TRANSACTION_TP,COMMUNICATION_TP,COMMUNICATION_CLASS,SUPPORT_OPPOSE_IND,IMAGE_NUM,LINE_NUM,FORM_TP_CD,SCHED_TP_CD,TRAN_ID,SUB_ID,FILE_NUM,RPT_YR,CAND_STATE_DESCRIPTION,CAND_PTY_AFFILIATION_DESCRIPTION,PURPOSE
"C70000112","AFL-CIO ","P80003353","ROMNEY, MITT / RYAN, PAUL D. ","P","US","00","REP","20120913","6.35","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030904988","","F7","F76","F760108164112156","2011620131178917841","845485","2012","UNITED STATES","Republican Party",""
"C70000112","AFL-CIO ","S2FL00334","MACK, CONNIE","S","FL","00","REP","20120914","497.79","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030904988","","F7","F76","F760108164112157","2011620131178917842","845485","2012","FLORIDA","Republican Party",""
"C70000112","AFL-CIO ","P80003353","ROMNEY, MITT / RYAN, PAUL D. ","P","US","00","REP","20120914","497.79","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030904988","","F7","F76","F760108164112160","2011620131178917845","845485","2012","UNITED STATES","Republican Party",""
"C70000112","AFL-CIO ","S2FL00334","MACK, CONNIE","S","FL","00","REP","20120915","23.9","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030904988","","F7","F76","F760108164112162","2011620131178917847","845485","2012","FLORIDA","Republican Party",""
"C70000112","AFL-CIO ","P80003353","ROMNEY, MITT / RYAN, PAUL D. ","P","US","00","REP","20120915","23.9","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030904988","","F7","F76","F760108164112167","2011620131178917852","845485","2012","UNITED STATES","Republican Party",""
"C70000112","AFL-CIO ","S0MA00109","BROWN, SCOTT P","S","MA","00","REP","20120917","1750.16","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030904988","","F7","F76","F760108164112168","2011620131178917853","845485","2012","MASSACHUSETTS","Republican Party",""
"C70000112","AFL-CIO ","S2OH00170","MANDEL, JOSH","S","OH","00","REP","20120917","97.5","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030904988","","F7","F76","F760108164112173","2011620131178917858","845485","2012","OHIO","Republican Party",""
"C70000112","AFL-CIO ","P80003353","ROMNEY, MITT / RYAN, PAUL D. ","P","US","00","REP","20120917","979.57","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030904988","","F7","F76","F760108164112175","2011620131178917860","845485","2012","UNITED STATES","Republican Party",""
"C70000112","AFL-CIO ","H0IL17059","SCHILLING, ROBERT T.","H","IL","17","REP","20120917","27.5","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030904988","","F7","F76","F760108164112176","2011620131178917861","845485","2012","ILLINOIS","Republican Party",""
"C70000112","AFL-CIO ","S2WI00235","THOMPSON, TOMMY G","S","WI","00","REP","20120917","7.5","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030904988","","F7","F76","F760108164112177","2011620131178917862","845485","2012","WISCONSIN","Republican Party",""
"C70000112","AFL-CIO ","S8VA00214","ALLEN, GEORGE","S","VA","00","REP","20120918","69.74","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030904989","","F7","F76","F760108164112179","2011620131178917864","845485","2012","VIRGINIA","Republican Party",""
"C70000112","AFL-CIO ","P80003353","ROMNEY, MITT / RYAN, PAUL D. ","P","US","00","REP","20120918","122.14","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030904989","","F7","F76","F760108164112183","2011620131178917868","845485","2012","UNITED STATES","Republican Party",""
"C70000112","AFL-CIO ","P80003353","ROMNEY, MITT / RYAN, PAUL D. ","P","US","00","REP","20120918","62.7","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030904989","","F7","F76","F760108164112184","2011620131178917869","845485","2012","UNITED STATES","Republican Party",""
"C70000112","AFL-CIO ","S0MA00109","BROWN, SCOTT P","S","MA","00","REP","20120919","753.48","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030904989","","F7","F76","F760108164112186","2011620131178917871","845485","2012","MASSACHUSETTS","Republican Party",""
"C70000112","AFL-CIO ","H8IL13069","BIGGERT, JUDY","H","IL","11","REP","20120919","291.44","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030904989","","F7","F76","F760108164112187","2011620131178917872","845485","2012","ILLINOIS","Republican Party",""
"C70000112","AFL-CIO ","H8CO06138","COFFMAN, MICHAEL","H","CO","06","REP","20120919","16.52","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030904989","","F7","F76","F760108164112188","2011620131178917873","845485","2012","COLORADO","Republican Party",""
"C70000112","AFL-CIO ","S2FL00334","MACK, CONNIE","S","FL","00","REP","20120919","29.4","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030904989","","F7","F76","F760108164112190","2011620131178917875","845485","2012","FLORIDA","Republican Party",""
"C70000112","AFL-CIO ","P80003353","ROMNEY, MITT / RYAN, PAUL D. ","P","US","00","REP","20120919","29.4","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030904989","","F7","F76","F760108164112195","2011620131178917880","845485","2012","UNITED STATES","Republican Party",""
"C70000112","AFL-CIO ","P80003353","ROMNEY, MITT / RYAN, PAUL D. ","P","US","00","REP","20120919","1910.88","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030904989","","F7","F76","F760108164112196","2011620131178917881","845485","2012","UNITED STATES","Republican Party",""
"C70000112","AFL-CIO ","H6CO03139","TIPTON, SCOTT R.","H","CO","03","REP","20120919","140.2","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030904989","","F7","F76","F760108164112197","2011620131178917882","845485","2012","COLORADO","Republican Party",""
"C70000112","AFL-CIO ","S0MA00109","BROWN, SCOTT P","S","MA","00","REP","20120920","1102.73","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030904989","","F7","F76","F760108164112199","2011620131178917884","845485","2012","MASSACHUSETTS","Republican Party",""
"C70000112","AFL-CIO ","S0MA00109","BROWN, SCOTT P","S","MA","00","REP","20120920","1679.64","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030904989","","F7","F76","F760108164112200","2011620131178917885","845485","2012","MASSACHUSETTS","Republican Party",""
"C70000112","AFL-CIO ","S2OH00170","MANDEL, JOSH","S","OH","00","REP","20120920","942.99","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030904989","","F7","F76","F760108164112204","2011620131178917889","845485","2012","OHIO","Republican Party",""
"C70000112","AFL-CIO ","S0CT00151","MCMAHON, LINDA","S","CT","00","REP","20120920","75.93","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030904989","","F7","F76","F760108164112205","2011620131178917890","845485","2012","CONNECTICUT","Republican Party",""
"C70000112","AFL-CIO ","P80003353","ROMNEY, MITT / RYAN, PAUL D. ","P","US","00","REP","20120920","2468.72","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030904989","","F7","F76","F760108164112208","2011620131178917893","845485","2012","UNITED STATES","Republican Party",""
"C70000112","AFL-CIO ","H2CT05206","RORABACK, ANDREW","H","CT","05","REP","20120920","75.93","24N","TP","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030904989","","F7","F76","F760108164112209","2011620131178917894","845485","2012","CONNECTICUT","Republican Party",""
"C70000112","AFL-CIO ","H0NY13074","GRIMM, MICHAEL","H","NY","13","REP","20120823","195.89","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030904986","","F7","F76","F76010816411281","2011620131178917766","845485","2012","NEW YORK","Republican Party",""
"C70000112","AFL-CIO ","H0NH01217","GUINTA, FRANK","H","NH","01","REP","20120823","195.89","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030904986","","F7","F76","F76010816411282","2011620131178917767","845485","2012","NEW HAMPSHIRE","Republican Party",""
"C70000112","AFL-CIO ","H0NY19139","HAYWORTH, NAN","H","NY","18","REP","20120823","195.89","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030904986","","F7","F76","F76010816411283","2011620131178917768","845485","2012","NEW YORK","Republican Party",""
"C70000112","AFL-CIO ","H0NV03058","HECK, JOE","H","NV","03","REP","20120823","195.89","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030904986","","F7","F76","F76010816411284","2011620131178917769","845485","2012","NEVADA","Republican Party",""
"C70000112","AFL-CIO ","H2NC08185","HUDSON, RICHARD L. JR.","H","NC","08","REP","20120823","195.89","24N","O","M","O","http://docquery.fec.gov/cgi-bin/fecimg/?12030904986","","F7","F76","F76010816411285","2011620131178917770","845485","2012","NORTH CAROLINA","Republican Party",""
"C70000112","AFL-CIO ","H2NY00051","SCHREIBMAN, JULIAN D","H","NY","19","DEM","20121102","37.29","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031024774","","F7","F76","F760226210114426","2030920131185168895","858664","2012","NEW YORK","Democratic Party",""
"C70000112","AFL-CIO ","S8MI00281","STABENOW, DEBBIE","S","MI","00","DEM","20121102","211.29","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031024774","","F7","F76","F760226210114428","2030920131185168897","858664","2012","MICHIGAN","Democratic Party",""
"C70000112","AFL-CIO ","H6OH13133","SUTTON, BETTY S","H","OH","16","DEM","20121102","44.73","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031024774","","F7","F76","F760226210114429","2030920131185168898","858664","2012","OHIO","Democratic Party",""
"C70000112","AFL-CIO ","H6OH06095","WILSON, CHARLES A","H","OH","06","DEM","20121102","16.25","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031024774","","F7","F76","F760226210114430","2030920131185168899","858664","2012","OHIO","Democratic Party",""
"C70000112","AFL-CIO ","S2NV00209","BERKLEY, SHELLEY","S","NV","00","DEM","20121103",".64","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031024774","","F7","F76","F760226210114431","2030920131185168900","858664","2012","NEVADA","Democratic Party",""
"C70000112","AFL-CIO ","S6PA00217","CASEY, ROBERT P JR","S","PA","00","DEM","20121103","2.2","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031024774","","F7","F76","F760226210114432","2030920131185168901","858664","2012","PENNSYLVANIA","Democratic Party",""
"C70000112","AFL-CIO ","H0RI01073","CICILLINE, DAVID N","H","RI","01","DEM","20121103","136.18","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031024774","","F7","F76","F760226210114433","2030920131185168902","858664","2012","RHODE ISLAND","Democratic Party",""
"C70000112","AFL-CIO ","H2NV04011","HORSFORD, STEVEN ALEXZANDER","H","NV","04","DEM","20121103",".64","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031024774","","F7","F76","F760226210114434","2030920131185168903","858664","2012","NEVADA","Democratic Party",""
"C70000112","AFL-CIO ","H0RI02139","LANGEVIN, JAMES R","H","RI","02","DEM","20121103","138.03","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031024774","","F7","F76","F760226210114435","2030920131185168904","858664","2012","RHODE ISLAND","Democratic Party",""
"C70000112","AFL-CIO ","P80003338","OBAMA, BARACK","P","US","00","DEM","20121103","92.8","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031024774","","F7","F76","F760226210114436","2030920131185168905","858664","2012","UNITED STATES","Democratic Party",""
"C70000112","AFL-CIO ","P80003338","OBAMA, BARACK","P","US","00","DEM","20121103","2.84","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031024774","","F7","F76","F760226210114437","2030920131185168906","858664","2012","UNITED STATES","Democratic Party",""
"C70000112","AFL-CIO ","S6RI00221","WHITEHOUSE, SHELDON II","S","RI","00","DEM","20121103","274.21","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031024774","","F7","F76","F760226210114438","2030920131185168907","858664","2012","RHODE ISLAND","Democratic Party",""
"C70000112","AFL-CIO ","S2NV00209","BERKLEY, SHELLEY","S","NV","00","DEM","20121104",".62","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031024774","","F7","F76","F760226210114439","2030920131185168908","858664","2012","NEVADA","Democratic Party",""
"C70000112","AFL-CIO ","S6PA00217","CASEY, ROBERT P JR","S","PA","00","DEM","20121104","42.81","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031024774","","F7","F76","F760226210114440","2030920131185168909","858664","2012","PENNSYLVANIA","Democratic Party",""
"C70000112","AFL-CIO ","H2CT05131","ESTY, ELIZABETH","H","CT","05","DEM","20121104","20.14","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031024774","","F7","F76","F760226210114441","2030920131185168910","858664","2012","CONNECTICUT","Democratic Party",""
"C70000112","AFL-CIO ","H2NV04011","HORSFORD, STEVEN ALEXZANDER","H","NV","04","DEM","20121104",".62","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031024774","","F7","F76","F760226210114442","2030920131185168911","858664","2012","NEVADA","Democratic Party",""
"C70000112","AFL-CIO ","S2CT00132","MURPHY, CHRISTOPHER S","S","CT","00","DEM","20121104","198.63","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031024774","","F7","F76","F760226210114443","2030920131185168912","858664","2012","CONNECTICUT","Democratic Party",""
"C70000112","AFL-CIO ","P80003338","OBAMA, BARACK","P","US","00","DEM","20121104","1089.02","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031024775","","F7","F76","F760226210114444","2030920131185168913","858664","2012","UNITED STATES","Democratic Party",""
"C70000112","AFL-CIO ","H0NY23081","OWENS, WILLIAM","H","NY","21","DEM","20121028","5476.59","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031024771","","F7","F76","F760226210114321","2030920131185168790","858664","2012","NEW YORK","Democratic Party",""
"C70000112","AFL-CIO ","H0NY23081","OWENS, WILLIAM","H","NY","21","DEM","20121028","7685.62","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031024771","","F7","F76","F760226210114322","2030920131185168791","858664","2012","NEW YORK","Democratic Party",""
"C70000112","AFL-CIO ","H2CO03138","PACE, SALVATORE II","H","CO","03","DEM","20121028","17.98","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031024771","","F7","F76","F760226210114323","2030920131185168792","858664","2012","COLORADO","Democratic Party",""
"C70000112","AFL-CIO ","H6CO07023","PERLMUTTER, EDWIN G","H","CO","07","DEM","20121028","24.37","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031024771","","F7","F76","F760226210114325","2030920131185168794","858664","2012","COLORADO","Democratic Party",""
"C70000112","AFL-CIO ","H2FL22072","MURPHY, PATRICK","H","FL","18","DEM","20121028","6749.13","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031024771","","F7","F76","F760226210114309","2030920131185168778","858664","2012","FLORIDA","Democratic Party",""
"C70000112","AFL-CIO ","S2CT00132","MURPHY, CHRISTOPHER S","S","CT","00","DEM","20121028","65255.87","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031024771","","F7","F76","F760226210114310","2030920131185168779","858664","2012","CONNECTICUT","Democratic Party",""
"C70000112","AFL-CIO ","S2CT00132","MURPHY, CHRISTOPHER S","S","CT","00","DEM","20121028","120.56","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031024771","","F7","F76","F760226210114311","2030920131185168780","858664","2012","CONNECTICUT","Democratic Party",""
"C70000112","AFL-CIO ","S8FL00166","NELSON, BILL","S","FL","00","DEM","20121028","28.89","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031024771","","F7","F76","F760226210114312","2030920131185168781","858664","2012","FLORIDA","Democratic Party",""
"C70000112","AFL-CIO ","H2MN08111","NOLAN, RICHARD MICHAEL","H","MN","08","DFL","20121028","37195.71","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031024771","","F7","F76","F760226210114313","2030920131185168782","858664","2012","MINNESOTA","Democratic-Farmer-Labor",""
"C70000112","AFL-CIO ","P80003338","OBAMA, BARACK","P","US","00","DEM","20121028","5935.92","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031024771","","F7","F76","F760226210114314","2030920131185168783","858664","2012","UNITED STATES","Democratic Party",""
"C70000112","AFL-CIO ","P80003338","OBAMA, BARACK","P","US","00","DEM","20121028","15067.19","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031024771","","F7","F76","F760226210114315","2030920131185168784","858664","2012","UNITED STATES","Democratic Party",""
"C70000112","AFL-CIO ","P80003338","OBAMA, BARACK","P","US","00","DEM","20121028","340997.45","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031024771","","F7","F76","F760226210114316","2030920131185168785","858664","2012","UNITED STATES","Democratic Party",""
"C70000112","AFL-CIO ","P80003338","OBAMA, BARACK","P","US","00","DEM","20121028","3652.98","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031024771","","F7","F76","F760226210114317","2030920131185168786","858664","2012","UNITED STATES","Democratic Party",""
"C70000112","AFL-CIO ","P80003338","OBAMA, BARACK","P","US","00","DEM","20121028","99.98","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031024771","","F7","F76","F760226210114318","2030920131185168787","858664","2012","UNITED STATES","Democratic Party",""
"C70000112","AFL-CIO ","H2MN02122","OBERMUELLER, MICHAEL E","H","MN","02","DEM","20121028","27102.12","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031024771","","F7","F76","F760226210114319","2030920131185168788","858664","2012","MINNESOTA","Democratic Party",""
"C70000112","AFL-CIO ","H2NV00035","OCEGUERA, JOHN","H","NV","03","DEM","20121028","10535.51","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031024771","","F7","F76","F760226210114320","2030920131185168789","858664","2012","NEVADA","Democratic Party",""
"C70000112","AFL-CIO ","H2CA52089","PETERS, SCOTT","H","CA","52","DEM","20121028","2224.87","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?13031024771","","F7","F76","F760226210114326","2030920131185168795","858664","2012","CALIFORNIA","Democratic Party",""
